"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,41,115,142,1049
"GM",380,8570,10091,2626,4463
"Tolerant",456,14117,15216,4739,29683
"Vulnerable",1458,3505,5085,52162,85985
"Unclassified",456,709,1279,10078,9299
