"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,32,89,260,194
"GM",81,4750,14345,1709,932
"Tolerant",115,13934,15057,4139,2165
"Vulnerable",39,1008,2087,17326,2113
"Unclassified",1120,6406,32633,124761,16417
