"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32,1,38,97,1160
"GM",25,1,9,5,147
"Tolerant",14,6,7,6,241
"Vulnerable",46,0,21,799,2162
"Unclassified",147,34,78,862,5659
