"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,6,2,13,239
"GM",0,0,5,2,35
"Tolerant",0,0,1,5,147
"Vulnerable",15,3,1,380,1370
"Unclassified",120,72,84,596,8497
