"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11992,4623,4183,11144,63524
"GM",2672,23043,18429,3290,14897
"Tolerant",2598,16029,8526,3805,11679
"Vulnerable",407,583,226,4203,2698
"Unclassified",13932,15124,11206,23865,241197
