"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21893,41820,11877,14908,30319
"GM",5527,1211521,160019,63091,7778
"Tolerant",749,87653,19902,5419,766
"Vulnerable",1718,66319,10610,11323,29756
"Unclassified",3352,9163,1954,25207,318903
