"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40156,31339,4811,9833,84948
"GM",19958,1338767,145487,7710,63561
"Tolerant",1116,19220,8747,349,1687
"Vulnerable",386,8011,2761,2787,1033
"Unclassified",44323,29453,4307,43789,247008
