"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8377,4505,981,1464,3453
"GM",420,4757,3560,262,615
"Tolerant",339,4504,633,112,245
"Vulnerable",317,951,515,76752,8959
"Unclassified",3400,1228,999,11590,113788
