"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",209,371,24,781,1940
"GM",318,8461,1985,517,1871
"Tolerant",85,4821,701,230,758
"Vulnerable",121,476,145,25170,10716
"Unclassified",2919,2217,741,68705,118444
