"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1856,411,500,302,1637
"GM",585,890,1199,374,749
"Tolerant",375,598,621,244,783
"Vulnerable",206,124,59,389,985
"Unclassified",1943,797,751,921,50279
