"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1344,209,505,322,3620
"GM",148,308,1153,101,947
"Tolerant",264,826,1312,71,1035
"Vulnerable",545,124,402,665,1979
"Unclassified",3041,1465,1693,1200,44299
