"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37314,39180,7660,320,565
"GM",80641,429715,147202,1578,1540
"Tolerant",11007,95016,43935,1213,134
"Vulnerable",553,2620,258,1236,25
"Unclassified",1953,2759,325,35,91562
