"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17251,96222,15938,239,1818
"GM",20391,461515,82558,3452,1374
"Tolerant",3405,159912,33533,2226,304
"Vulnerable",10,2188,933,1215,36
"Unclassified",600,5129,89,16,87992
