"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,77,121,16,61
"GM",160,30122,233227,1099,1870
"Tolerant",109,244128,119505,2308,2084
"Vulnerable",75,1471,3042,8697,1014
"Unclassified",29,2675,2101,2763,95880
