"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,36,44,58
"GM",26,12494,159094,735,10928
"Tolerant",56,168619,254819,1020,22490
"Vulnerable",39,1219,3682,5238,33103
"Unclassified",662,7776,23971,1443,45083
