"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7813,1062,13127,1147,15835
"GM",10818,135884,244234,13778,4743
"Tolerant",20790,181051,699113,9815,57851
"Vulnerable",957,1703,2055,3604,5306
"Unclassified",21306,6005,76271,14354,243683
