"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3219,5217,18445,62,20187
"GM",2696,85339,98652,5759,8355
"Tolerant",17544,268045,770916,14940,174327
"Vulnerable",224,6462,3902,1146,5279
"Unclassified",7052,15762,80374,459,177942
