"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",626,0,975,2026,3278
"Tolerant",287,1,7879,2111,3190
"Vulnerable",2582,0,7445,41745,25017
"Unclassified",2686,1,7392,13202,57031
