"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",178782,1698,133192,157720,35476
"GM",622,37348,28105,9368,50
"Tolerant",70083,26711,552023,105469,3854
"Vulnerable",58385,17531,138290,1908406,14383
"Unclassified",3137,4,1196,7110,471003
