"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87702,4593,33379,49913,196642
"GM",800,21107,21612,8635,2840
"Tolerant",40923,116681,410073,189329,190640
"Vulnerable",23450,46410,128345,1526445,282333
"Unclassified",19863,5408,21471,63399,467953
