"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,20,33,37
"GM",10,15182,211944,1604,4679
"Tolerant",72,211359,236265,2350,12519
"Vulnerable",5,566,1221,2753,306
"Unclassified",147,16855,30563,42594,17283
