"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,34,57,13,11
"GM",250,12626,245051,1317,1809
"Tolerant",610,249004,175529,2933,3037
"Vulnerable",13,311,626,2730,1226
"Unclassified",126,6162,11453,2093,91350
