"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",586,273,138,590,1672
"GM",439,8707,2500,1578,2088
"Tolerant",197,3239,3404,467,544
"Vulnerable",6451,1638,554,52785,22899
"Unclassified",7448,1837,469,9297,35058
