"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,39,225,255,387
"GM",22,262,2148,313,390
"Tolerant",99,3452,21446,6673,5699
"Vulnerable",126,632,9764,91800,26318
"Unclassified",293,623,5802,27190,59984
