"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,137,317,430,129
"GM",264,921,2524,1143,207
"Tolerant",1437,2972,13294,9073,1193
"Vulnerable",1207,1340,10075,130318,6522
"Unclassified",512,326,1413,6119,71961
