"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",981,169,930,968,3192
"GM",551,742,5787,709,1590
"Tolerant",1841,3721,16493,3946,5117
"Vulnerable",1586,455,4267,30962,14881
"Unclassified",3117,770,9807,22248,194869
