"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,46,0,127,3
"GM",0,8640,12720,3222,3838
"Tolerant",0,11623,6831,2677,2901
"Vulnerable",1,1577,2066,73743,55807
"Unclassified",0,2556,2680,47502,70366
