"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,6
"GM",0,1050,161,2,1341
"Tolerant",0,272,373,0,768
"Vulnerable",0,6,1,0,58
"Unclassified",5,1126,869,13,126151
