"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13494,1590,6250,7198,52043
"GM",2612,14999,71053,2810,16508
"Tolerant",7205,66077,97700,11751,51631
"Vulnerable",9843,2747,16889,89363,112330
"Unclassified",6888,2030,8403,7600,98602
