"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,3,23,48,608
"GM",2,1,4,1,135
"Tolerant",67,13,178,225,3438
"Vulnerable",98,7,198,1092,3768
"Unclassified",664,172,1663,5497,16569
