"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,1,68,158,686
"GM",0,2,4,8,148
"Tolerant",34,5,137,124,1484
"Vulnerable",46,2,225,897,4628
"Unclassified",598,133,3487,3976,17619
