"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1973,52,32809,104,12660
"GM",29,2,700,11,349
"Tolerant",11740,374,116586,2032,36979
"Vulnerable",72,14,2956,1797,2259
"Unclassified",10078,367,82277,8444,173435
