"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9221,1436,29318,534,632
"GM",277,193,872,68,56
"Tolerant",31747,30131,144279,9049,5242
"Vulnerable",153,788,2072,5406,6980
"Unclassified",1737,6796,6737,4331,200044
