"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9839,1913,30391,220,772
"GM",328,28233,7630,300,2853
"Tolerant",11480,30243,137199,1631,2725
"Vulnerable",435,1048,3578,13808,519
"Unclassified",2073,5685,8177,7582,189437
