"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",313,531,833,11,864
"GM",1142,40194,103347,723,5155
"Tolerant",677,105492,16241,397,3962
"Vulnerable",20,206,1241,100,402
"Unclassified",1317,1540,1995,137,35454
