"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85,672,379,14,683
"GM",724,38021,107780,725,4883
"Tolerant",682,105909,12221,704,3850
"Vulnerable",27,204,192,74,186
"Unclassified",1034,5755,6197,452,30841
