"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8325,48,532685,437,32709
"GM",108,209,17302,19,832
"Tolerant",503344,11595,751588,3457,132271
"Vulnerable",559,137,7189,29936,4685
"Unclassified",8344,47,20438,2917,196540
