"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7890,86,510083,557,2064
"GM",147,342,11520,21,6
"Tolerant",478244,22060,819314,4088,5496
"Vulnerable",639,120,4435,29841,1731
"Unclassified",39004,1490,136620,3828,186095
