"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1245,3470,17939,9752,5007
"GM",3523,76211,377997,35194,5890
"Tolerant",30153,443246,498032,460000,27149
"Vulnerable",5772,24337,489586,117792,103128
"Unclassified",31585,79236,267081,165079,538167
