"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",569,2555,4068,1453,262
"GM",1075,354393,828390,111486,10220
"Tolerant",2149,711714,241755,368146,10870
"Vulnerable",442,52229,345866,134418,26178
"Unclassified",495,78113,69351,76734,383640
