"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",311,2132,40123,14635,12556
"GM",38,3386,41349,6751,625
"Tolerant",2271,122062,604428,425495,20760
"Vulnerable",1107,11139,249165,111868,164259
"Unclassified",6799,76066,948762,418677,531807
