"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,17,248
"GM",0,1,13,31,518
"Tolerant",0,1,4,23,233
"Vulnerable",2,3,34,920,5803
"Unclassified",36,21,288,4673,30934
