"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,6,5,73
"GM",0,3,14,22,76
"Tolerant",0,15,69,14,61
"Vulnerable",1,1,10,5169,1005
"Unclassified",25,43,291,2018,34882
