"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,21,112
"GM",1,2,3,4,84
"Tolerant",2,8,9,21,278
"Vulnerable",18,25,79,6593,19063
"Unclassified",93,46,224,1928,15187
