"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4780,518,2051,1444,2415
"GM",1478,17893,57864,1298,329
"Tolerant",3487,68287,67843,3780,1491
"Vulnerable",2025,985,4574,15067,6095
"Unclassified",21539,22487,53156,27888,147578
