"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5409,1508,4292,2350,52422
"GM",862,15055,47225,601,16525
"Tolerant",3502,63786,78216,2970,70457
"Vulnerable",5181,2126,8688,15339,84510
"Unclassified",1150,2069,6822,2301,42986
