"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,12,31,7,158
"GM",91,262,226,80,300
"Tolerant",120,313,2152,130,524
"Vulnerable",58,286,84,493,1419
"Unclassified",9080,5236,5778,11023,25180
