"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1060,20,5,4,2029
"GM",1,998,221,170,1711
"Tolerant",2,116,698,4,571
"Vulnerable",18,107,177,347,4898
"Unclassified",3630,1913,2296,1556,40535
