"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36031,46605,113122,2222,909
"GM",12201,83820,160651,2220,1116
"Tolerant",29173,192518,167080,8023,581
"Vulnerable",404,1978,7068,3410,4228
"Unclassified",659,1906,991,8033,51246
