"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35089,53807,94989,1570,2543
"GM",5878,103597,181157,1985,1240
"Tolerant",22425,182285,167069,3432,606
"Vulnerable",313,2824,7728,5072,1457
"Unclassified",530,1919,1124,4752,52804
