"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,27,0,0
"GM",0,31856,42960,912,1707
"Tolerant",0,40975,14291,1383,1259
"Vulnerable",2,2364,2649,185009,39071
"Unclassified",3,4904,3017,31639,88446
