"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",28,29402,35000,2607,4020
"Tolerant",0,42448,18534,2325,3258
"Vulnerable",0,2283,2448,156401,44734
"Unclassified",0,3302,1926,67762,75997
