"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",846,1382,489,2639,5800
"GM",344,38450,3213,6003,1793
"Tolerant",237,4144,1070,2708,1369
"Vulnerable",1147,2145,797,101140,33836
"Unclassified",2496,1913,1315,44871,96634
