"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1856,693,89,362,2070
"GM",138,39112,5168,2701,915
"Tolerant",71,3679,502,1538,1094
"Vulnerable",164,7113,1293,132523,16268
"Unclassified",737,3471,1151,20506,113567
