"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8000,4236,4338,1791,2448
"GM",1037,87550,367632,54968,12477
"Tolerant",11232,423269,136162,471391,16826
"Vulnerable",1185,77254,422520,41473,19649
"Unclassified",2872,24899,21436,16977,231395
