"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19137,574,2421,502,7014
"GM",62288,33674,157804,15437,51881
"Tolerant",305641,179929,157544,244672,162545
"Vulnerable",131777,61316,345544,28776,125573
"Unclassified",30795,6748,18035,40929,272461
