"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",273,380,1276,848,1028
"GM",444,7316,11608,2457,3069
"Tolerant",864,13899,9119,3518,3876
"Vulnerable",240,1232,1732,56485,46065
"Unclassified",4637,8741,12949,100625,327156
