"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2712,3376,1247,1070,1571
"GM",9847,160939,84897,8973,4325
"Tolerant",3242,86650,29665,4277,1999
"Vulnerable",1006,8586,3982,2093,1564
"Unclassified",7705,16093,13589,6704,75192
