"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,715,834,172,93
"GM",236,34737,92294,2297,354
"Tolerant",571,115836,88081,5361,2121
"Vulnerable",12,3877,6932,37719,3983
"Unclassified",30,1497,2630,4581,122429
