"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",224,1133,734,377,2156
"GM",595,21016,105769,1553,5293
"Tolerant",522,88568,105525,3465,13076
"Vulnerable",742,3365,7718,34502,41601
"Unclassified",1157,5786,11038,13555,57960
