"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",135,618,692,36,1129
"GM",1506,38504,81658,859,16700
"Tolerant",669,76056,52377,1072,20037
"Vulnerable",15,396,1514,7336,9111
"Unclassified",790,17222,22768,9697,166533
