"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",318,10,191,1000,545
"GM",4,0,0,3,5
"Tolerant",84,5,98,515,366
"Vulnerable",1312,49,864,4994,7461
"Unclassified",1606,39,1482,10548,43468
