"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1154,3,695,3322,261
"Tolerant",456,2,504,1286,201
"Vulnerable",3227,3,478,4366,1545
"Unclassified",2852,2,471,11591,42548
