"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9143,1362,10714,511,2297
"GM",757,30726,10443,6276,387
"Tolerant",21519,34914,362845,5925,14008
"Vulnerable",333,2707,4826,9563,2484
"Unclassified",863,1812,10881,2240,268469
